0.054000  0.600000  -0.454135  
0.054000  0.610000  -0.496588  
0.054000  0.620000  -0.538165  
0.054000  0.630000  -0.578767  
0.054000  0.640000  -0.618303  
0.054000  0.650000  -0.656692  
0.054000  0.660000  -0.693593  
0.054000  0.670000  -0.729990  
0.054000  0.680000  -0.761950  
0.054000  0.690000  -0.799263  
0.054000  0.700000  -0.821719  
0.054000  0.710000  -0.860431  
0.054000  0.720000  -0.881498  
0.054000  0.730000  -0.903580  
0.054000  0.740000  -0.932677  
0.054000  0.750000  -0.950357  
0.054000  0.760000  -0.962138  
0.054000  0.770000  -0.977609  
0.054000  0.780000  -0.992281  
0.054000  0.790000  -0.999540  
0.054000  0.800000  -1.001023  
0.054000  0.810000  -1.000034  
0.054000  0.820000  -0.995526  
0.054000  0.830000  -0.986584  
0.054000  0.839999  -0.972843  
0.054000  0.849999  -0.954040  
0.054000  0.859999  -0.929910  
0.054000  0.869999  -0.900198  
0.054000  0.879999  -0.864661  
0.054000  0.889999  -0.823098  
0.054000  0.899999  -0.775356  
0.054000  0.909999  -0.721355  
0.054000  0.919999  -0.661109  
0.054000  0.929999  -0.594742  
0.054000  0.939999  -0.522514  
0.054000  0.949999  -0.444837  
0.054000  0.959999  -0.362280  
0.054000  0.969999  -0.275574  
0.054000  0.979999  -0.185604  
0.054000  0.989999  -0.093376  
0.054000  0.999999  0.000000  
0.057000  0.000000  0.000000  
0.057000  0.010000  0.095926  
0.057000  0.020000  0.190590  
0.057000  0.030000  0.282761  
0.057000  0.040000  0.371334  
0.057000  0.050000  0.455363  
0.057000  0.060000  0.534080  
0.057000  0.070000  0.606909  
0.057000  0.080000  0.673459  
0.057000  0.090000  0.733508  
0.057000  0.100000  0.786979  
0.057000  0.110000  0.833916  
0.057000  0.120000  0.874458  
0.057000  0.130000  0.908812  
0.057000  0.140000  0.937232  
0.057000  0.150000  0.960003  
0.057000  0.160000  0.977419  
0.057000  0.170000  0.989773  
0.057000  0.180000  0.997366  
0.057000  0.190000  1.000688  
0.057000  0.200000  1.000951  
0.057000  0.210000  0.998326  
0.057000  0.220000  0.988811  
0.057000  0.230000  0.972812  
0.057000  0.240000  0.958174  
0.057000  0.250000  0.946359  
0.057000  0.260000  0.926066  
0.057000  0.270000  0.896139  
0.057000  0.280000  0.875985  
0.057000  0.290000  0.853023  
0.057000  0.300000  0.813543  
0.057000  0.310000  0.792591  
0.057000  0.320000  0.753480  
0.057000  0.330000  0.722653  
0.057000  0.340000  0.685844  
0.057000  0.350000  0.649265  
0.057000  0.360000  0.611041  
0.057000  0.370000  0.571784  
0.057000  0.380000  0.531508  
0.057000  0.390000  0.490309  
0.057000  0.400000  0.448281  
0.057000  0.410000  0.405508  
0.057000  0.420000  0.362075  
0.057000  0.430000  0.318061  
0.057000  0.440000  0.273543  
0.057000  0.450000  0.228598  
0.057000  0.460000  0.183299  
0.057000  0.470000  0.137720  
0.057000  0.480000  0.091930  
0.057000  0.490000  0.046001  
0.057000  0.500000  0.000004  
0.057000  0.510000  -0.045994  
0.057000  0.520000  -0.091923  
0.057000  0.530000  -0.137712  
0.057000  0.540000  -0.183292  
0.057000  0.550000  -0.228591  
0.057000  0.560000  -0.273536  
0.057000  0.570000  -0.318054  
0.057000  0.580000  -0.362068  
0.057000  0.590000  -0.405502  
0.057000  0.600000  -0.448274  
0.057000  0.610000  -0.490302  
0.057000  0.620000  -0.531501  
0.057000  0.630000  -0.571778  
0.057000  0.640000  -0.611035  
0.057000  0.650000  -0.649259  
0.057000  0.660000  -0.685838  
0.057000  0.670000  -0.722647  
0.057000  0.680000  -0.753475  
0.057000  0.690000  -0.792586  
0.057000  0.700000  -0.813539  
0.057000  0.710000  -0.853016  
0.057000  0.720000  -0.875984  
0.057000  0.730000  -0.896134  
0.057000  0.740000  -0.926062  
0.057000  0.750000  -0.946357  
0.057000  0.760000  -0.958172  
0.057000  0.770000  -0.972809  
0.057000  0.780000  -0.988809  
0.057000  0.790000  -0.998325  
0.057000  0.800000  -1.000951  
0.057000  0.810000  -1.000688  
0.057000  0.820000  -0.997367  
0.057000  0.830000  -0.989774  
0.057000  0.839999  -0.977422  
0.057000  0.849999  -0.960006  
0.057000  0.859999  -0.937236  
0.057000  0.869999  -0.908817  
0.057000  0.879999  -0.874464  
0.057000  0.889999  -0.833923  
0.057000  0.899999  -0.786987  
0.057000  0.909999  -0.733518  
0.057000  0.919999  -0.673470  
0.057000  0.929999  -0.606921  
0.057000  0.939999  -0.534093  
0.057000  0.949999  -0.455377  
0.057000  0.959999  -0.371349  
0.057000  0.969999  -0.282777  
0.057000  0.979999  -0.190606  
0.057000  0.989999  -0.095939  
0.057000  0.999999  0.000000  
0.060000  0.000000  0.000000  
0.060000  0.010000  0.098628  
0.060000  0.020000  0.195854  
0.060000  0.030000  0.290316  
0.060000  0.040000  0.380808  
0.060000  0.050000  0.466314  
0.060000  0.060000  0.546036  
0.060000  0.070000  0.619399  
0.060000  0.080000  0.686041  
0.060000  0.090000  0.745786  
0.060000  0.100000  0.798619  
0.060000  0.110000  0.844650  
0.060000  0.120000  0.884078  
0.060000  0.130000  0.917173  
0.060000  0.140000  0.944240  
0.060000  0.150000  0.965610  
0.060000  0.160000  0.981611  
0.060000  0.170000  0.992565  
0.060000  0.180000  0.998828  
0.060000  0.190000  1.001060  
0.060000  0.200000  1.000697  
0.060000  0.210000  0.996535  
0.060000  0.220000  0.984724  
0.060000  0.230000  0.968021  
0.060000  0.240000  0.954413  
0.060000  0.250000  0.942038  
0.060000  0.260000  0.918832  
0.060000  0.270000  0.889029  
0.060000  0.280000  0.870585  
0.060000  0.290000  0.845162  
0.060000  0.300000  0.805650  
0.060000  0.310000  0.786016  
0.060000  0.320000  0.744885  
0.060000  0.330000  0.715528  
0.060000  0.340000  0.678119  
0.060000  0.350000  0.641981  
0.060000  0.360000  0.603894  
0.060000  0.370000  0.564933  
0.060000  0.380000  0.524984  
0.060000  0.390000  0.484162  
0.060000  0.400000  0.442556  
0.060000  0.410000  0.400245  
0.060000  0.420000  0.357308  
0.060000  0.430000  0.313822  
0.060000  0.440000  0.269859  
0.060000  0.450000  0.225493  
0.060000  0.460000  0.180792  
0.060000  0.470000  0.135826  
0.060000  0.480000  0.090661  
0.060000  0.490000  0.045365  
0.060000  0.500000  0.000004  
0.060000  0.510000  -0.045357  
0.060000  0.520000  -0.090654  
0.060000  0.530000  -0.135819  
0.060000  0.540000  -0.180785  
0.060000  0.550000  -0.225486  
0.060000  0.560000  -0.269853  
0.060000  0.570000  -0.313815  
0.060000  0.580000  -0.357301  
0.060000  0.590000  -0.400238  
0.060000  0.600000  -0.442549  
0.060000  0.610000  -0.484155  
0.060000  0.620000  -0.524977  
0.060000  0.630000  -0.564927  
0.060000  0.640000  -0.603888  
0.060000  0.650000  -0.641975  
0.060000  0.660000  -0.678113  
0.060000  0.670000  -0.715522  
0.060000  0.680000  -0.744880  
0.060000  0.690000  -0.786011  
0.060000  0.700000  -0.805647  
0.060000  0.710000  -0.845154  
0.060000  0.720000  -0.870584  
0.060000  0.730000  -0.889024  
0.060000  0.740000  -0.918827  
0.060000  0.750000  -0.942036  
0.060000  0.760000  -0.954412  
0.060000  0.770000  -0.968018  
0.060000  0.780000  -0.984722  
0.060000  0.790000  -0.996534  
0.060000  0.800000  -1.000697  
0.060000  0.810000  -1.001060  
0.060000  0.820000  -0.998829  
0.060000  0.830000  -0.992567  
0.060000  0.839999  -0.981613  
0.060000  0.849999  -0.965613  
0.060000  0.859999  -0.944244  
0.060000  0.869999  -0.917177  
0.060000  0.879999  -0.884084  
0.060000  0.889999  -0.844657  
0.060000  0.899999  -0.798628  
0.060000  0.909999  -0.745796  
0.060000  0.919999  -0.686051  
0.060000  0.929999  -0.619411  
0.060000  0.939999  -0.546049  
0.060000  0.949999  -0.466328  
0.060000  0.959999  -0.380823  
0.060000  0.969999  -0.290332  
0.060000  0.979999  -0.195871  
0.060000  0.989999  -0.098642  
0.060000  0.999999  0.000000  
0.063000  0.000000  0.000000  
0.063000  0.010000  0.101481  
0.063000  0.020000  0.201400  
0.063000  0.030000  0.298247  
0.063000  0.040000  0.390706  
0.063000  0.050000  0.477690  
0.063000  0.060000  0.558374  
0.063000  0.070000  0.632193  
0.063000  0.080000  0.698825  
0.063000  0.090000  0.758156  
0.063000  0.100000  0.810240  
0.063000  0.110000  0.855260  
0.063000  0.120000  0.893486  
0.063000  0.130000  0.925249  
0.063000  0.140000  0.950910  
0.063000  0.150000  0.970841  
0.063000  0.160000  0.985406  
0.063000  0.170000  0.994958  
0.063000  0.180000  0.999928  
0.063000  0.190000  1.001224  
0.063000  0.200000  1.000147  
0.063000  0.210000  0.994099  
0.063000  0.220000  0.980142  
0.063000  0.230000  0.963394  
0.063000  0.240000  0.950785  
0.063000  0.250000  0.937261  
0.063000  0.260000  0.911080  
0.063000  0.270000  0.882391  
0.063000  0.280000  0.865193  
0.063000  0.290000  0.836826  
0.063000  0.300000  0.798151  
0.063000  0.310000  0.779489  
0.063000  0.320000  0.736192  
0.063000  0.330000  0.708638  
0.063000  0.340000  0.670400  
0.063000  0.350000  0.634858  
0.063000  0.360000  0.596864  
0.063000  0.370000  0.558221  
0.063000  0.380000  0.518596  
0.063000  0.390000  0.478152  
0.063000  0.400000  0.436964  
0.063000  0.410000  0.395108  
0.063000  0.420000  0.352659  
0.063000  0.430000  0.309691  
0.063000  0.440000  0.266272  
0.063000  0.450000  0.222470  
0.063000  0.460000  0.178353  
0.063000  0.470000  0.133983  
0.063000  0.480000  0.089427  
0.063000  0.490000  0.044746  
0.063000  0.500000  0.000004  
0.063000  0.510000  -0.044739  
0.063000  0.520000  -0.089420  
0.063000  0.530000  -0.133976  
0.063000  0.540000  -0.178346  
0.063000  0.550000  -0.222463  
0.063000  0.560000  -0.266265  
0.063000  0.570000  -0.309684  
0.063000  0.580000  -0.352653  
0.063000  0.590000  -0.395101  
0.063000  0.600000  -0.436957  
0.063000  0.610000  -0.478145  
0.063000  0.620000  -0.518590  
0.063000  0.630000  -0.558214  
0.063000  0.640000  -0.596858  
0.063000  0.650000  -0.634852  
0.063000  0.660000  -0.670394  
0.063000  0.670000  -0.708632  
0.063000  0.680000  -0.736188  
0.063000  0.690000  -0.779483  
0.063000  0.700000  -0.798149  
0.063000  0.710000  -0.836817  
0.063000  0.720000  -0.865192  
0.063000  0.730000  -0.882387  
0.063000  0.740000  -0.911075  
0.063000  0.750000  -0.937258  
0.063000  0.760000  -0.950784  
0.063000  0.770000  -0.963391  
0.063000  0.780000  -0.980140  
0.063000  0.790000  -0.994097  
0.063000  0.800000  -1.000147  
0.063000  0.810000  -1.001224  
0.063000  0.820000  -0.999928  
0.063000  0.830000  -0.994959  
0.063000  0.839999  -0.985408  
0.063000  0.849999  -0.970844  
0.063000  0.859999  -0.950913  
0.063000  0.869999  -0.925253  
0.063000  0.879999  -0.893492  
0.063000  0.889999  -0.855266  
0.063000  0.899999  -0.810248  
0.063000  0.909999  -0.758165  
0.063000  0.919999  -0.698836  
0.063000  0.929999  -0.632205  
0.063000  0.939999  -0.558387  
0.063000  0.949999  -0.477705  
0.063000  0.959999  -0.390722  
0.063000  0.969999  -0.298264  
0.063000  0.979999  -0.201417  
0.063000  0.989999  -0.101495  
0.063000  0.999999  0.000000  
0.066000  0.000000  0.000000  
0.066000  0.010000  0.104497  
0.066000  0.020000  0.207249  
0.066000  0.030000  0.306580  
0.066000  0.040000  0.401052  
0.066000  0.050000  0.489506  
0.066000  0.060000  0.571097  
0.066000  0.070000  0.645281  
0.066000  0.080000  0.711792  
0.066000  0.090000  0.770589  
0.066000  0.100000  0.821809  
0.066000  0.110000  0.865714  
0.066000  0.120000  0.902650  
0.066000  0.130000  0.933013  
0.066000  0.140000  0.957219  
0.066000  0.150000  0.975682  
0.066000  0.160000  0.988795  
0.066000  0.170000  0.996952  
0.066000  0.180000  1.000695  
0.066000  0.190000  1.001223  
0.066000  0.200000  0.999182  
0.066000  0.210000  0.990985  
0.066000  0.220000  0.975227  
0.066000  0.230000  0.959035  
0.066000  0.240000  0.947188  
0.066000  0.250000  0.931894  
0.066000  0.260000  0.902991  
0.066000  0.270000  0.876293  
0.066000  0.280000  0.859688  
0.066000  0.290000  0.828039  
0.066000  0.300000  0.791128  
0.066000  0.310000  0.772940  
0.066000  0.320000  0.727453  
0.066000  0.330000  0.701992  
0.066000  0.340000  0.662659  
0.066000  0.350000  0.627911  
0.066000  0.360000  0.589940  
0.066000  0.370000  0.551646  
0.066000  0.380000  0.512340  
0.066000  0.390000  0.472274  
0.066000  0.400000  0.431500  
0.066000  0.410000  0.390093  
0.066000  0.420000  0.348125  
0.066000  0.430000  0.305664  
0.066000  0.440000  0.262776  
0.066000  0.450000  0.219527  
0.066000  0.460000  0.175978  
0.066000  0.470000  0.132190  
0.066000  0.480000  0.088226  
0.066000  0.490000  0.044144  
0.066000  0.500000  0.000003  
0.066000  0.510000  -0.044137  
0.066000  0.520000  -0.088219  
0.066000  0.530000  -0.132184  
0.066000  0.540000  -0.175971  
0.066000  0.550000  -0.219520  
0.066000  0.560000  -0.262770  
0.066000  0.570000  -0.305657  
0.066000  0.580000  -0.348118  
0.066000  0.590000  -0.390087  
0.066000  0.600000  -0.431494  
0.066000  0.610000  -0.472268  
0.066000  0.620000  -0.512334  
0.066000  0.630000  -0.551640  
0.066000  0.640000  -0.589934  
0.066000  0.650000  -0.627905  
0.066000  0.660000  -0.662654  
0.066000  0.670000  -0.701986  
0.066000  0.680000  -0.727449  
0.066000  0.690000  -0.772933  
0.066000  0.700000  -0.791126  
0.066000  0.710000  -0.828030  
0.066000  0.720000  -0.859687  
0.066000  0.730000  -0.876290  
0.066000  0.740000  -0.902986  
0.066000  0.750000  -0.931890  
0.066000  0.760000  -0.947187  
0.066000  0.770000  -0.959033  
0.066000  0.780000  -0.975225  
0.066000  0.790000  -0.990982  
0.066000  0.800000  -0.999182  
0.066000  0.810000  -1.001223  
0.066000  0.820000  -1.000695  
0.066000  0.830000  -0.996953  
0.066000  0.839999  -0.988797  
0.066000  0.849999  -0.975684  
0.066000  0.859999  -0.957223  
0.066000  0.869999  -0.933018  
0.066000  0.879999  -0.902656  
0.066000  0.889999  -0.865720  
0.066000  0.899999  -0.821817  
0.066000  0.909999  -0.770599  
0.066000  0.919999  -0.711803  
0.066000  0.929999  -0.645294  
0.066000  0.939999  -0.571110  
0.066000  0.949999  -0.489521  
0.066000  0.959999  -0.401068  
0.066000  0.969999  -0.306598  
0.066000  0.979999  -0.207266  
0.066000  0.989999  -0.104511  
0.066000  0.999999  0.000000  
0.069000  0.000000  0.000000  
0.069000  0.010000  0.107689  
0.069000  0.020000  0.213425  
0.069000  0.030000  0.315342  
0.069000  0.040000  0.411869  
0.069000  0.050000  0.501776  
0.069000  0.060000  0.584205  
0.069000  0.070000  0.658652  
0.069000  0.080000  0.724920  
0.069000  0.090000  0.783056  
0.069000  0.100000  0.833292  
0.069000  0.110000  0.875978  
0.069000  0.120000  0.911541  
0.069000  0.130000  0.940442  
0.069000  0.140000  0.963150  
0.069000  0.150000  0.980119  
0.069000  0.160000  0.991773  
0.069000  0.170000  0.998557  
0.069000  0.180000  1.001169  
0.069000  0.190000  1.001052  
0.069000  0.200000  0.997702  
0.069000  0.210000  0.987201  
0.069000  0.220000  0.970170  
0.069000  0.230000  0.954986  
0.069000  0.240000  0.943498  
0.069000  0.250000  0.925834  
0.069000  0.260000  0.894806  
0.069000  0.270000  0.870724  
0.069000  0.280000  0.853933  
0.069000  0.290000  0.818896  
0.069000  0.300000  0.784616  
0.069000  0.310000  0.766289  
0.069000  0.320000  0.718744  
0.069000  0.330000  0.695586  
0.069000  0.340000  0.654869  
0.069000  0.350000  0.621154  
0.069000  0.360000  0.583112  
0.069000  0.370000  0.545211  
0.069000  0.380000  0.506214  
0.069000  0.390000  0.466526  
0.069000  0.400000  0.426162  
0.069000  0.410000  0.385197  
0.069000  0.420000  0.343701  
0.069000  0.430000  0.301738  
0.069000  0.440000  0.259370  
0.069000  0.450000  0.216659  
0.069000  0.460000  0.173665  
0.069000  0.470000  0.130445  
0.069000  0.480000  0.087057  
0.069000  0.490000  0.043558  
0.069000  0.500000  0.000003  
0.069000  0.510000  -0.043551  
0.069000  0.520000  -0.087050  
0.069000  0.530000  -0.130438  
0.069000  0.540000  -0.173658  
0.069000  0.550000  -0.216653  
0.069000  0.560000  -0.259364  
0.069000  0.570000  -0.301731  
0.069000  0.580000  -0.343695  
0.069000  0.590000  -0.385191  
0.069000  0.600000  -0.426155  
0.069000  0.610000  -0.466520  
0.069000  0.620000  -0.506208  
0.069000  0.630000  -0.545205  
0.069000  0.640000  -0.583106  
0.069000  0.650000  -0.621148  
0.069000  0.660000  -0.654864  
0.069000  0.670000  -0.695580  
0.069000  0.680000  -0.718740  
0.069000  0.690000  -0.766282  
0.069000  0.700000  -0.784615  
0.069000  0.710000  -0.818886  
0.069000  0.720000  -0.853931  
0.069000  0.730000  -0.870721  
0.069000  0.740000  -0.894802  
0.069000  0.750000  -0.925830  
0.069000  0.760000  -0.943497  
0.069000  0.770000  -0.954984  
0.069000  0.780000  -0.970169  
0.069000  0.790000  -0.987198  
0.069000  0.800000  -0.997701  
0.069000  0.810000  -1.001052  
0.069000  0.820000  -1.001169  
0.069000  0.830000  -0.998557  
0.069000  0.839999  -0.991775  
0.069000  0.849999  -0.980120  
0.069000  0.859999  -0.963153  
0.069000  0.869999  -0.940446  
0.069000  0.879999  -0.911546  
0.069000  0.889999  -0.875984  
0.069000  0.899999  -0.833300  
0.069000  0.909999  -0.783066  
0.069000  0.919999  -0.724930  
0.069000  0.929999  -0.658664  
0.069000  0.939999  -0.584219  
0.069000  0.949999  -0.501791  
0.069000  0.959999  -0.411885  
0.069000  0.969999  -0.315359  
0.069000  0.979999  -0.213442  
0.069000  0.989999  -0.107704  
0.069000  0.999999  0.000000  
0.072000  0.000000  0.000000  
0.072000  0.010000  0.111074  
0.072000  0.020000  0.219954  
0.072000  0.030000  0.324561  
0.072000  0.040000  0.423179  
0.072000  0.050000  0.514510  
0.072000  0.060000  0.597696  
0.072000  0.070000  0.672289  
0.072000  0.080000  0.738180  
0.072000  0.090000  0.795523  
0.072000  0.100000  0.844653  
0.072000  0.110000  0.886020  
0.072000  0.120000  0.920129  
0.072000  0.130000  0.947511  
0.072000  0.140000  0.968685  
0.072000  0.150000  0.984141  
0.072000  0.160000  0.994338  
0.072000  0.170000  0.999788  
0.072000  0.180000  1.001397  
0.072000  0.190000  1.000664  
0.072000  0.200000  0.995609  
0.072000  0.210000  0.982816  
0.072000  0.220000  0.965164  
0.072000  0.230000  0.951226  
0.072000  0.240000  0.939575  
0.072000  0.250000  0.919033  
0.072000  0.260000  0.886799  
0.072000  0.270000  0.865603  
0.072000  0.280000  0.847784  
0.072000  0.290000  0.809562  
0.072000  0.300000  0.778603  
0.072000  0.310000  0.759451  
0.072000  0.320000  0.710167  
0.072000  0.330000  0.689406  
0.072000  0.340000  0.647005  
0.072000  0.350000  0.614603  
0.072000  0.360000  0.576365  
0.072000  0.370000  0.538918  
0.072000  0.380000  0.500211  
0.072000  0.390000  0.460905  
0.072000  0.400000  0.420944  
0.072000  0.410000  0.380417  
0.072000  0.420000  0.339384  
0.072000  0.430000  0.297909  
0.072000  0.440000  0.256050  
0.072000  0.450000  0.213866  
0.072000  0.460000  0.171412  
0.072000  0.470000  0.128745  
0.072000  0.480000  0.085919  
0.072000  0.490000  0.042987  
0.072000  0.500000  0.000003  
0.072000  0.510000  -0.042980  
0.072000  0.520000  -0.085912  
0.072000  0.530000  -0.128739  
0.072000  0.540000  -0.171406  
0.072000  0.550000  -0.213859  
0.072000  0.560000  -0.256043  
0.072000  0.570000  -0.297902  
0.072000  0.580000  -0.339378  
0.072000  0.590000  -0.380410  
0.072000  0.600000  -0.420938  
0.072000  0.610000  -0.460898  
0.072000  0.620000  -0.500205  
0.072000  0.630000  -0.538912  
0.072000  0.640000  -0.576359  
0.072000  0.650000  -0.614597  
0.072000  0.660000  -0.647000  
0.072000  0.670000  -0.689400  
0.072000  0.680000  -0.710164  
0.072000  0.690000  -0.759444  
0.072000  0.700000  -0.778602  
0.072000  0.710000  -0.809552  
0.072000  0.720000  -0.847782  
0.072000  0.730000  -0.865601  
0.072000  0.740000  -0.886795  
0.072000  0.750000  -0.919028  
0.072000  0.760000  -0.939574  
0.072000  0.770000  -0.951223  
0.072000  0.780000  -0.965162  
0.072000  0.790000  -0.982812  
0.072000  0.800000  -0.995608  
0.072000  0.810000  -1.000664  
0.072000  0.820000  -1.001397  
0.072000  0.830000  -0.999788  
0.072000  0.839999  -0.994340  
0.072000  0.849999  -0.984143  
0.072000  0.859999  -0.968688  
0.072000  0.869999  -0.947515  
0.072000  0.879999  -0.920134  
0.072000  0.889999  -0.886025  
0.072000  0.899999  -0.844661  
0.072000  0.909999  -0.795532  
0.072000  0.919999  -0.738190  
0.072000  0.929999  -0.672301  
0.072000  0.939999  -0.597710  
0.072000  0.949999  -0.514525  
0.072000  0.959999  -0.423196  
0.072000  0.969999  -0.324579  
0.072000  0.979999  -0.219972  
0.072000  0.989999  -0.111089  
0.072000  0.999999  0.000000  
0.075000  0.000000  0.000000  
0.075000  0.010000  0.114669  
0.075000  0.020000  0.226864  
0.075000  0.030000  0.334268  
0.075000  0.040000  0.435007  
0.075000  0.050000  0.527719  
0.075000  0.060000  0.611564  
0.075000  0.070000  0.686170  
0.075000  0.080000  0.751541  
0.075000  0.090000  0.807953  
0.075000  0.100000  0.855857  
0.075000  0.110000  0.895804  
0.075000  0.120000  0.928386  
0.075000  0.130000  0.954199  
0.075000  0.140000  0.973809  
0.075000  0.150000  0.987742  
0.075000  0.160000  0.996493  
0.075000  0.170000  1.000671  
0.075000  0.180000  1.001461  
0.075000  0.190000  0.999908  
0.075000  0.200000  0.992858  
0.075000  0.210000  0.977963  
0.075000  0.220000  0.960371  
0.075000  0.230000  0.947683  
0.075000  0.240000  0.935270  
0.075000  0.250000  0.911519  
0.075000  0.260000  0.879227  
0.075000  0.270000  0.860807  
0.075000  0.280000  0.841100  
0.075000  0.290000  0.800257  
0.075000  0.300000  0.773029  
0.075000  0.310000  0.752339  
0.075000  0.320000  0.701836  
0.075000  0.330000  0.683426  
0.075000  0.340000  0.639051  
0.075000  0.350000  0.608272  
0.075000  0.360000  0.569683  
0.075000  0.370000  0.532769  
0.075000  0.380000  0.494327  
0.075000  0.390000  0.455407  
0.075000  0.400000  0.415845  
0.075000  0.410000  0.375747  
0.075000  0.420000  0.335170  
0.075000  0.430000  0.294173  
0.075000  0.440000  0.252812  
0.075000  0.450000  0.211142  
0.075000  0.460000  0.169217  
0.075000  0.470000  0.127090  
0.075000  0.480000  0.084811  
0.075000  0.490000  0.042432  
0.075000  0.500000  0.000003  
0.075000  0.510000  -0.042425  
0.075000  0.520000  -0.084804  
0.075000  0.530000  -0.127083  
0.075000  0.540000  -0.169211  
0.075000  0.550000  -0.211136  
0.075000  0.560000  -0.252806  
0.075000  0.570000  -0.294167  
0.075000  0.580000  -0.335164  
0.075000  0.590000  -0.375741  
0.075000  0.600000  -0.415839  
0.075000  0.610000  -0.455400  
0.075000  0.620000  -0.494321  
0.075000  0.630000  -0.532763  
0.075000  0.640000  -0.569677  
0.075000  0.650000  -0.608266  
0.075000  0.660000  -0.639046  
0.075000  0.670000  -0.683419  
0.075000  0.680000  -0.701834  
0.075000  0.690000  -0.752331  
0.075000  0.700000  -0.773029  
0.075000  0.710000  -0.800247  
0.075000  0.720000  -0.841097  
0.075000  0.730000  -0.860805  
0.075000  0.740000  -0.879223  
0.075000  0.750000  -0.911513  
0.075000  0.760000  -0.935268  
0.075000  0.770000  -0.947680  
0.075000  0.780000  -0.960370  
0.075000  0.790000  -0.977960  
0.075000  0.800000  -0.992856  
0.075000  0.810000  -0.999907  
0.075000  0.820000  -1.001461  
0.075000  0.830000  -1.000671  
0.075000  0.839999  -0.996494  
0.075000  0.849999  -0.987744  
0.075000  0.859999  -0.973812  
0.075000  0.869999  -0.954202  
0.075000  0.879999  -0.928391  
0.075000  0.889999  -0.895809  
0.075000  0.899999  -0.855864  
0.075000  0.909999  -0.807962  
0.075000  0.919999  -0.751552  
0.075000  0.929999  -0.686182  
0.075000  0.939999  -0.611577  
0.075000  0.949999  -0.527734  
0.075000  0.959999  -0.435024  
0.075000  0.969999  -0.334286  
0.075000  0.979999  -0.226883  
0.075000  0.989999  -0.114684  
0.075000  0.999999  0.000000  
0.078000  0.000000  0.000000  
0.078000  0.010000  0.118491  
0.078000  0.020000  0.234187  
0.078000  0.030000  0.344495  
0.078000  0.040000  0.447376  
0.078000  0.050000  0.541410  
0.078000  0.060000  0.625798  
0.078000  0.070000  0.700272  
0.078000  0.080000  0.764970  
0.078000  0.090000  0.820307  
0.078000  0.100000  0.866863  
0.078000  0.110000  0.905297  
0.078000  0.120000  0.936284  
0.078000  0.130000  0.960485  
0.078000  0.140000  0.978510  
0.078000  0.150000  0.990917  
0.078000  0.160000  0.998245  
0.078000  0.170000  1.001246  
0.078000  0.180000  1.001364  
0.078000  0.190000  0.998694  
0.078000  0.200000  0.989421  
0.078000  0.210000  0.972812  
0.078000  0.220000  0.955902  
0.078000  0.230000  0.944253  
0.078000  0.240000  0.930424  
0.078000  0.250000  0.903416  
0.078000  0.260000  0.872287  
0.078000  0.270000  0.856190  
0.078000  0.280000  0.833760  
0.078000  0.290000  0.791230  
0.078000  0.300000  0.767804  
0.078000  0.310000  0.744869  
0.078000  0.320000  0.693868  
0.078000  0.330000  0.677606  
0.078000  0.340000  0.631004  
0.078000  0.350000  0.602172  
0.078000  0.360000  0.563047  
0.078000  0.370000  0.526769  
0.078000  0.380000  0.488556  
0.078000  0.390000  0.450030  
0.078000  0.400000  0.410859  
0.078000  0.410000  0.371186  
0.078000  0.420000  0.331056  
0.078000  0.430000  0.290528  
0.078000  0.440000  0.249654  
0.078000  0.450000  0.208487  
0.078000  0.460000  0.167078  
0.078000  0.470000  0.125476  
0.078000  0.480000  0.083731  
0.078000  0.490000  0.041890  
0.078000  0.500000  0.000003  
0.078000  0.510000  -0.041884  
0.078000  0.520000  -0.083724  
0.078000  0.530000  -0.125469  
0.078000  0.540000  -0.167071  
0.078000  0.550000  -0.208481  
0.078000  0.560000  -0.249648  
0.078000  0.570000  -0.290522  
0.078000  0.580000  -0.331050  
0.078000  0.590000  -0.371180  
0.078000  0.600000  -0.410853  
0.078000  0.610000  -0.450024  
0.078000  0.620000  -0.488551  
0.078000  0.630000  -0.526763  
0.078000  0.640000  -0.563041  
0.078000  0.650000  -0.602166  
0.078000  0.660000  -0.631000  
0.078000  0.670000  -0.677599  
0.078000  0.680000  -0.693867  
0.078000  0.690000  -0.744860  
0.078000  0.700000  -0.767804  
0.078000  0.710000  -0.791221  
0.078000  0.720000  -0.833755  
0.078000  0.730000  -0.856188  
0.078000  0.740000  -0.872285  
0.078000  0.750000  -0.903409  
0.078000  0.760000  -0.930423  
0.078000  0.770000  -0.944251  
0.078000  0.780000  -0.955901  
0.078000  0.790000  -0.972808  
0.078000  0.800000  -0.989419  
0.078000  0.810000  -0.998693  
0.078000  0.820000  -1.001364  
0.078000  0.830000  -1.001246  
0.078000  0.839999  -0.998246  
0.078000  0.849999  -0.990918  
0.078000  0.859999  -0.978513  
0.078000  0.869999  -0.960488  
0.078000  0.879999  -0.936289  
0.078000  0.889999  -0.905302  
0.078000  0.899999  -0.866870  
0.078000  0.909999  -0.820316  
0.078000  0.919999  -0.764980  
0.078000  0.929999  -0.700284  
0.078000  0.939999  -0.625812  
0.078000  0.949999  -0.541426  
0.078000  0.959999  -0.447393  
0.078000  0.969999  -0.344514  
0.078000  0.979999  -0.234206  
0.078000  0.989999  -0.118507  
